Estación: ,C19087,ZARAGOZA. ZARAGOZA
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 45' 00'',Latitud:,23° 59' 00

Fecha,Promedio,Máximo,Mínimo
1982-01-23,17.25,23,11.5
1982-01-24,12.5,27,-2
1982-01-25,19,28,10
1982-01-26,8.75,20.5,-3
1982-01-27,11.25,26.5,-4
1982-01-28,13.5,25,2
1982-01-29,12.5,28,-3
1982-01-30,14,27,1
1982-01-31,6.25,15.5,-3
1982-02-01,14,26,2
1982-02-02,12,25,-1
1982-02-03,6.25,15.5,-3
1982-02-04,9.25,21,-2.5
1982-02-05,12.5,27,-2
1982-02-06,6,13,-1
1982-02-07,11,25,-3
1982-02-08,13,30,-4
1982-02-09,14.5,23,6
1982-02-10,14.75,25.5,4
1982-02-11,12,26,-2
1982-02-12,9,19,-1
1982-02-13,6.5,16,-3
1982-02-14,11.5,27,-4
1982-02-15,14.75,28.5,1
1982-02-16,14.5,27,2
1982-02-17,16.75,30.5,3
1982-02-18,16.75,26,7.5
1982-02-19,16,23,9
1982-02-20,18.5,30,7
1982-02-21,13.5,21,6
1982-02-22,15.75,23.5,8
1982-02-23,17,28,6
1982-02-24,19,30,8
1982-02-25,16.5,23,10
1982-02-26,9.5,12,7
1982-02-27,4,11,-3
1982-02-28,10.75,23.5,-2
1982-03-01,10.25,17.5,3
1982-03-02,13,24,2
1982-03-03,15.75,29,2.5
1982-03-04,16.75,30,3.5
1982-03-05,16.5,28,5
1982-03-06,14.5,20,9
1982-03-07,8.5,13,4
1982-03-08,14,23,5
1982-03-09,15.5,25,6
1982-03-10,17,26.5,7.5
1982-03-11,19,29,9
1982-03-12,21.75,33.5,10
1982-03-13,23,35,11
1982-03-14,22.25,32,12.5
1982-03-15,24,35,13
1982-03-16,25,36,14
1982-03-17,24,33,15
1982-03-18,22,32,12
1982-03-19,22.25,34,10.5
1982-03-20,22.25,33,11.5
1982-03-21,23.75,33.5,14
1982-03-22,20,25,15
1982-03-23,21.25,30,12.5
1982-03-24,22,31,13
1982-03-25,20.75,27.5,14
1982-03-26,20.25,28.5,12
1982-03-27,20.5,30.5,10.5
1982-03-28,17,24,10
1982-03-29,22.5,34,11
1982-03-30,23.5,35,12
1982-03-31,23.75,33.5,14
1982-04-01,24.5,35,14
1982-04-02,26.5,37,16
1982-04-03,22.5,30,15
1982-04-04,25.5,37,14
1982-04-05,25.5,36,15
1982-04-06,23.25,29.5,17
1982-04-07,23,33,13
1982-04-08,24.5,34,15
1982-04-09,22.5,32,13
1982-04-10,23.25,29.5,17
1982-04-11,18,25,11
1982-04-12,22.5,33,12
1982-04-13,25,35,15
1982-04-14,25,36,14
1982-04-15,25,37,13
1982-04-16,25.5,36,15
1982-04-17,22.75,31,14.5
1982-04-18,22.5,32,13
1982-04-19,23,34,12
1982-04-20,23,30,16
1982-04-21,20,26,14
1982-04-22,15,19,11
1982-04-23,13.25,18,8.5
1982-04-24,18.5,27,10
1982-04-25,19.5,28,11
1982-04-26,20.5,29,12
1982-04-27,20.5,28,13
1982-04-28,19,22,16
1982-04-29,19,26,12
1982-04-30,19.5,28,11
1982-05-01,17.5,21,14
1982-05-02,17.5,22,13
1982-05-03,18.5,27,10
1982-05-04,21,29,13
1982-05-05,21,27,15
1982-05-06,20.5,26,15
1982-05-07,19,24,14
1982-05-08,19,25,13
1982-05-09,20.5,29,12
1982-05-10,22.5,30,15
1982-05-11,23.5,32,15
1982-05-12,24,33,15
1982-05-13,25,36,14
1982-05-14,24,35,13
1982-05-15,20,28,12
1982-05-16,19.5,25,14
1982-05-17,20.5,26,15
1982-05-18,18,22,14
1982-05-19,20,28,12
1982-05-20,20.5,28,13
1982-05-21,20,24,16
1982-05-22,20.25,25.5,15
1982-05-23,20.25,28,12.5
1982-05-24,21.75,28.5,15
1982-05-25,22.75,29.5,16
1982-05-26,24,33,15
1982-05-27,20.5,25.5,15.5
1982-05-28,23.75,31.5,16
1982-05-29,23,31,15
1982-05-30,25.5,34,17
1982-05-31,25,35,15
1982-06-01,22.5,29,16
1982-06-02,26,37,15
1982-06-03,27.5,38,17
1982-06-04,25,33,17
1982-06-05,23,33,13
1982-06-06,22,32,12
1982-06-07,22.75,31.5,14
1982-06-08,23,31,15
1982-06-09,22.5,32,13
1982-06-10,22,31,13
1982-06-11,23,33,13
1982-06-12,23,32,14
1982-06-13,20.75,29.5,12
1982-06-14,23.5,32,15
1982-06-15,24.5,35,14
1982-06-16,23,32,14
1982-06-17,23,31,15
1982-06-18,25,35,15
1982-06-19,24.5,34,15
1982-06-20,22.5,29,16
1982-06-21,23,30,16
1982-06-22,23,31,15
1982-06-23,22,30,14
1982-06-24,23.5,32,15
1982-06-25,24,32,16
1982-06-26,23,31,15
1982-06-27,24,33,15
1982-06-28,24.5,33,16
1982-06-29,22.5,31,14
1982-06-30,21.5,29,14
1982-07-01,21.5,28,15
1982-07-02,23.25,30.5,16
1982-07-03,23,31,15
1982-07-04,24,32,16
1982-07-05,24,33,15
1982-07-06,23.25,32.5,14
1982-07-07,23.5,32,15
1982-07-08,23.5,31,16
1982-07-09,23,32,14
1982-07-10,21.75,30.5,13
1982-07-11,22.5,31,14
1982-07-12,23.5,32,15
1982-07-13,22.75,30,15.5
1982-07-14,22.75,31.5,14
1982-07-15,22.5,32,13
1982-07-16,23.5,33,14
1982-07-17,24,35,13
1982-07-18,22,30,14
1982-07-19,21,29,13
1982-07-20,21.75,29.5,14
1982-07-21,21.5,30,13
1982-07-22,21.5,29,14
1982-07-23,20,28,12
1982-07-24,21.5,30,13
1982-07-25,21.5,29,14
1982-07-26,21.5,28,15
1982-07-27,22.75,31,14.5
1982-07-28,23,32,14
1982-07-29,23.75,31.5,16
1982-07-30,23,32,14
1982-07-31,24.5,33,16
1982-08-01,21.75,31.5,12
1982-08-02,23,32,14
1982-08-03,22.25,30,14.5
1982-08-04,21.5,31,12
1982-08-05,19.5,29,10
1982-08-06,22,31,13
1982-08-07,21.75,29.5,14
1982-08-08,21.5,27,16
1982-08-09,20.5,26,15
1982-08-10,21.25,29.5,13
1982-08-11,22,30,14
1982-08-12,22,29,15
1982-08-13,22,31,13
1982-08-14,23,32,14
1982-08-15,24.25,33.5,15
1982-08-16,22.5,31,14
1982-08-17,24,32,16
1982-08-18,23,31,15
1982-08-19,22.5,29,16
1982-08-20,22.5,28,17
1982-08-21,23,30,16
1982-08-22,24,31,17
1982-08-23,24,30,18
1982-08-24,22,31,13
1982-08-25,20.5,30,11
1982-08-26,24,32,16
1982-08-27,25,33,17
1982-08-28,23,31,15
1982-08-29,21.75,30,13.5
1982-08-30,22.5,31,14
1982-08-31,21,29,13
1982-09-01,23.5,34,13
1982-09-02,22.5,31,14
1982-09-03,22.5,30,15
1982-09-04,24.75,36,13.5
1982-09-05,21.5,31,12
1982-09-06,24.5,36,13
1982-09-07,22,29,15
1982-09-08,21,28,14
1982-09-09,22.25,29.5,15
1982-09-10,23,30,16
1982-09-11,23.25,31,15.5
1982-09-12,23,30,16
1982-09-13,22.5,31,14
1982-09-14,21.5,28,15
1982-09-15,20.5,29,12
1982-09-16,21.5,28,15
1982-09-17,20,26,14
1982-09-18,20,27,13
1982-09-19,21,28,14
1982-09-20,21,27,15
1982-09-21,21.5,29,14
1982-09-22,20.5,28,13
1982-09-23,20.25,29,11.5
1982-09-24,19,27,11
1982-09-25,18,26,10
1982-09-26,16.75,24.5,9
1982-09-27,20.25,30,10.5
1982-09-28,21.5,33,10
1982-09-29,21.25,31,11.5
1982-09-30,21,30,12
1982-11-01,19.75,28.5,11
1982-11-02,21,29,13
1982-11-03,19.5,28,11
1982-11-04,19,25,13
1982-11-05,21,26,16
1982-11-06,20.5,27,14
1982-11-07,19.75,26,13.5
1982-11-08,21,28,14
1982-11-09,21.5,30,13
1982-11-10,19.5,25,14
1982-11-11,17.5,23,12
1982-11-12,19.5,26,13
1982-11-13,14.5,18,11
1982-11-14,13,16,10
1982-11-15,15.5,22,9
1982-11-16,16.5,23,10
1982-11-17,16.5,24,9
1982-11-18,17.5,25,10
1982-11-19,17.75,26,9.5
1982-11-20,17,23,11
1982-11-21,16.25,22,10.5
1982-11-22,14.75,18.5,11
1982-11-23,15,21,9
1982-11-24,12.25,18.5,6
1982-11-25,14,21,7
1982-11-26,14.5,23,6
1982-11-27,16,27,5
1982-11-28,15,23,7
1982-11-29,18.25,28,8.5
1982-11-30,18,29,7
1983-01-01,13,17,9
1983-01-02,11.5,18,5
1983-01-03,7,11,3
1983-01-04,3.5,16,-9
1983-01-05,6.75,18,-4.5
1983-01-06,9.5,22,-3
1983-01-07,11,24,-2
1983-01-08,16,25,7
1983-01-09,15.25,23,7.5
1983-01-10,13,19,7
1983-01-11,14,20,8
1983-01-12,11,14,8
1983-01-13,12.5,18,7
1983-01-14,12.5,17,8
1983-01-15,10.5,11,10
1983-01-16,15,24,6
1983-01-17,13,20,6
1983-01-18,11.5,16,7
1983-01-19,14,20,8
1983-01-20,11.5,16,7
1983-01-21,14,20,8
1983-01-22,3.5,14,-7
1983-01-23,7,20,-6
1983-01-24,7,21,-7
1983-01-25,7.5,21,-6
1983-01-26,7,20,-6
1983-01-27,10.5,27,-6
1983-01-28,11,26,-4
1983-01-29,17.5,30,5
1983-01-30,13.5,18,9
1983-01-31,16.5,24,9
1983-02-01,15,21,9
1983-02-02,9.5,22,-3
1983-02-03,9.5,21,-2
1983-02-04,11.5,27,-4
1983-02-05,16.5,26,7
1983-02-06,15,24,6
1983-02-07,14.5,22,7
1983-02-08,14.5,26,3
1983-02-09,13.5,25,2
1983-02-10,13.5,24,3
1983-02-11,11.5,19,4
1983-02-12,9,15,3
1983-02-13,11,19,3
1983-02-14,12.5,21,4
1983-02-15,10.5,18,3
1983-02-16,14.5,26,3
1983-02-17,11.5,21,2
1983-02-18,12,22,2
1983-02-19,14.5,26,3
1983-02-20,15,25,5
1983-02-21,14,24,4
1983-02-22,12.5,22,3
1983-02-23,12.5,23,2
1983-02-24,14,25,3
1983-02-25,13,24,2
1983-02-26,10.5,17,4
1983-02-27,13,23,3
1983-02-28,11,20,2
1983-03-01,20.5,32,9
1983-03-02,21.5,33,10
1983-03-03,21.5,30,13
1983-03-04,22.75,30.5,15
1983-03-05,20.5,29,12
1983-03-06,19,28,10
1983-03-07,20.5,30,11
1983-03-08,19.5,29,10
1983-03-09,20.25,28.5,12
1983-03-10,19.5,29,10
1983-03-11,19.5,28,11
1983-03-12,14.5,19,10
1983-03-13,17,25,9
1983-03-14,16.75,24,9.5
1983-03-15,16.5,23,10
1983-03-16,16,22,10
1983-03-17,16,23,9
1983-03-18,13.5,21,6
1983-03-19,15.5,22,9
1983-03-20,14.75,21,8.5
1983-03-21,19,30,8
1983-03-22,9.5,14,5
1983-03-23,17,26,8
1983-03-24,17.5,25,10
1983-03-25,18.5,26,11
1983-03-26,20,28,12
1983-03-27,17,24,10
1983-03-28,16,26,6
1983-03-29,17.5,27,8
1983-03-30,22.5,30,15
1983-03-31,25,34,16
1983-04-01,15.25,18,12.5
1983-04-02,14.5,21,8
1983-04-03,18,32,4
1983-04-04,20.75,32,9.5
1983-04-05,21,29,13
1983-04-06,18.5,29,8
1983-04-07,18.5,27,10
1983-04-08,17,28,6
1983-04-09,17,28,6
1983-04-10,15.5,25,6
1983-04-11,18,33,3
1983-04-12,21,32,10
1983-04-13,24,33,15
1983-04-14,16,21,11
1983-04-15,12.5,19,6
1983-04-16,12,20,4
1983-04-17,16,26,6
1983-04-18,20,30,10
1983-04-19,22.75,34.5,11
1983-04-20,22.5,34,11
1983-04-21,23.5,32,15
1983-04-22,26,36,16
1983-04-23,19.25,26,12.5
1983-04-24,17,24,10
1983-04-25,18.5,29,8
1983-04-26,21.25,33,9.5
1983-04-27,21,31,11
1983-04-28,22.5,33,12
1983-04-29,24.25,37,11.5
1983-04-30,26,36.5,15.5
1983-05-01,27.25,38.5,16
1983-05-02,28.5,40,17
1983-05-03,29.5,40,19
1983-05-04,17,25,9
1983-05-05,19.5,30,9
1983-05-06,24,36,12
1983-05-07,25,35,15
1983-05-08,22,28,16
1983-05-09,22.75,31.5,14
1983-05-10,22.5,31,14
1983-05-11,23.75,33.5,14
1983-05-12,23.5,32,15
1983-05-13,25.25,36.5,14
1983-05-14,27.5,37,18
1983-05-15,26.25,33,19.5
1983-05-16,21,28,14
1983-05-17,25.75,37,14.5
1983-05-18,26,35,17
1983-05-19,26,35,17
1983-05-20,27.5,37,18
1983-05-21,24.5,35,14
1983-05-22,23.25,28,18.5
1983-05-23,21.75,26,17.5
1983-05-24,22.5,27,18
1983-05-25,20.25,25,15.5
1983-05-26,19.25,22,16.5
1983-05-27,17,19,15
1983-05-28,17.5,20,15
1983-05-29,17.75,21,14.5
1983-05-30,20.5,26,15
1983-05-31,21,29,13
1983-07-01,21.5,28,15
1983-07-02,22.5,31,14
1983-07-03,24.5,33,16
1983-07-04,23.5,30,17
1983-07-05,23.5,32,15
1983-07-06,25.25,33.5,17
1983-07-07,21,26,16
1983-07-08,20,27.5,12.5
1983-07-09,21,28,14
1983-07-10,21.25,30,12.5
1983-07-11,21.5,31,12
1983-07-12,24.75,34,15.5
1983-07-13,23.5,32,15
1983-07-14,24,33,15
1983-07-15,21,29,13
1983-07-16,21.25,28,14.5
1983-07-17,20.75,28,13.5
1983-07-18,23.25,32,14.5
1983-07-19,22.5,30.5,14.5
1983-07-20,21.25,28,14.5
1983-07-21,21.25,28,14.5
1983-07-22,22,27,17
1983-07-23,22.25,29,15.5
1983-07-24,23,29,17
1983-07-25,22.75,30,15.5
1983-07-26,24.25,33,15.5
1983-07-27,24.5,34,15
1983-07-28,23.5,32,15
1983-07-29,25.25,31,19.5
1983-07-30,23.5,29,18
1983-07-31,23.25,31,15.5
1983-08-01,19,26,12
1983-08-02,20,27,13
1983-08-03,21.5,29,14
1983-08-04,21.75,28,15.5
1983-08-05,21.25,26,16.5
1983-08-06,20.25,23.5,17
1983-08-07,21.25,27,15.5
1983-08-08,22,29,15
1983-08-09,22,29,15
1983-08-10,22,29,15
1983-08-11,21,28.5,13.5
1983-08-12,20.75,27,14.5
1983-08-13,22.5,28,17
1983-08-14,22.5,28,17
1983-08-15,22,29,15
1983-08-16,20.5,29,12
1983-08-17,22.25,29.5,15
1983-08-18,17.75,28,7.5
1983-08-19,23.5,30.5,16.5
1983-08-20,22.25,30,14.5
1983-08-21,21.75,30,13.5
1983-08-22,21.25,29,13.5
1983-08-23,21.75,29,14.5
1983-08-24,21.25,29,13.5
1983-08-25,20,26,14
1983-08-26,20.25,28,12.5
1983-08-27,21,29,13
1983-08-28,22.75,30,15.5
1983-08-29,21.25,26,16.5
1983-08-30,19.75,24,15.5
1983-08-31,21,28,14
1983-09-01,21.5,29,14
1983-09-02,22.25,29,15.5
1983-09-03,22.25,28.5,16
1983-09-04,23.25,32,14.5
1983-09-05,24.5,33.5,15.5
1983-09-06,21,32,10
1983-09-07,21,29,13
1983-09-08,25.5,34,17
1983-09-09,25,34,16
1983-09-10,20,26,14
1983-09-11,21,27,15
1983-09-12,21.5,27,16
1983-09-13,22,27,17
1983-09-14,20.5,25,16
1983-09-15,20.25,26,14.5
1983-09-16,18.5,22,15
1983-09-17,22.5,30.5,14.5
1983-09-18,20.5,27,14
1983-09-19,21.75,28,15.5
1983-09-20,21.25,30.5,12
1983-09-21,16.75,25,8.5
1983-09-22,14,24,4
1983-09-23,20,29,11
1983-09-24,13,21,5
1983-09-25,15,26,4
1983-09-26,21.5,32,11
1983-09-27,16.5,25,8
1983-09-28,21.75,32.5,11
1983-09-29,14.25,23.5,5
1983-09-30,18,24,12
1983-10-01,15.75,25,6.5
1983-10-02,21.5,29,14
1983-10-03,21,29,13
1983-10-04,21,30,12
1983-10-05,18.25,28,8.5
1983-10-06,23.75,34.5,13
1983-10-07,19.5,33,6
1983-10-08,18.25,31,5.5
1983-10-09,18.75,26,11.5
1983-10-10,18.25,26,10.5
1983-10-11,21.5,31,12
1983-10-12,15.75,18.5,13
1983-10-13,15,20,10
1983-10-14,16.75,26,7.5
1983-10-15,19,29,9
1983-10-16,19.5,27,12
1983-10-17,21.25,28,14.5
1983-10-18,20,25,15
1983-10-19,21.75,29,14.5
1983-10-20,21.75,28,15.5
1983-10-21,19.75,23,16.5
1983-10-22,18.75,24,13.5
1983-10-23,18.75,25,12.5
1983-10-24,19.5,28,11
1983-10-25,15.25,16,14.5
1983-10-26,14,19,9
1983-10-27,11.5,20,3
1983-10-28,13,23,3
1983-10-29,13,24,2
1983-10-30,16.25,22.5,10
1983-10-31,18.5,25,12
1983-11-01,19,26,12
1983-11-02,18.75,25,12.5
1983-11-03,18,24,12
1983-11-04,19.5,26,13
1983-11-05,21,27,15
1983-11-06,20.5,28,13
1983-11-07,18.5,26,11
1983-11-08,19.5,29,10
1983-11-09,18.5,25,12
1983-11-10,15.75,21.5,10
1983-11-11,16.5,30,3
1983-11-12,18,29,7
1983-11-13,21.75,30.5,13
1983-11-14,22.25,31,13.5
1983-11-15,17,23,11
1983-11-16,10,23,-3
1983-11-17,13,28,-2
1983-11-18,17,24,10
1983-11-19,21.5,28,15
1983-11-20,12.5,29,-4
1983-11-21,13.5,29,-2
1983-11-22,20.5,29,12
1983-11-23,20.5,26,15
1983-11-24,3,13,-7
1983-11-25,9.5,26,-7
1983-11-26,12.5,30,-5
1983-11-27,12.5,27,-2
1983-11-28,7.5,21,-6
1983-11-29,11.5,27,-4
1983-11-30,12.5,27,-2
1983-12-01,21.5,25,18
1983-12-02,14.55,20.1,9
1983-12-03,14.5,21,8
1983-12-04,9.5,12,7
1983-12-05,12,16,8
1983-12-06,14,18,10
1983-12-07,13,17,9
1983-12-08,17,19,15
1983-12-09,15,16,14
1983-12-10,16.5,18,15
1983-12-11,13.55,14.1,13
1983-12-12,14.5,19,10
1983-12-13,18.5,21,16
1983-12-14,15.5,19,12
1983-12-15,12,14,10
1983-12-16,11.55,12.1,11
1983-12-17,12,14,10
1983-12-18,14,16,12
1983-12-19,13,15,11
