Estación: ,C19068,DOCTOR ARROYO  (SMN)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 36'',Latitud:,23° 40' 35

Fecha,Promedio,Máximo,Mínimo
2015-03-17,15,20,10
2015-03-18,17,23,11
2015-03-19,19.5,27,12
2015-03-20,19.5,28,11
2015-03-21,17.5,23,12
2015-03-22,19.5,26,13
2015-03-23,18.5,25,12
2015-03-24,20,29,11
2015-03-25,18.5,26,11
2015-03-26,19.5,29,10
2015-03-27,15,20,10
2015-03-28,17,26,8
2015-03-29,18,28,8
2015-03-30,18.5,29,8
2015-03-31,19.5,29,10
2015-04-01,19,30,8
2015-04-02,20,31,9
2015-04-03,24,33,15
2015-04-04,18,21,15
2015-04-05,19.5,27,12
2015-04-06,22,32,12
2015-04-07,22.5,31,14
2015-04-08,22,29,15
2015-04-09,22,30,14
2015-04-10,20.5,27,14
2015-04-11,19,24,14
2015-04-12,19,25,13
2015-04-13,19,24,14
2015-04-14,17.5,22,13
2015-04-15,18,23,13
2015-04-16,19,26,12
2015-04-17,19.5,27,12
2015-04-18,19,24,14
2015-04-19,19,27,11
2015-04-20,19,27,11
2015-04-21,21.5,29,14
2015-04-22,23.5,31,16
2015-04-23,23,30,16
2015-04-24,21,29,13
2015-04-25,21,29,13
2015-04-26,22,29,15
2015-04-27,21,29,13
2015-04-28,20.5,28,13
2015-04-29,14.5,17,12
2015-04-30,17,23,11
2015-05-01,18.5,26,11
2015-05-02,18.5,26,11
2015-05-03,21,29,13
2015-05-04,22,29,15
2015-05-05,22.5,30,15
2015-05-06,22,28,16
2015-05-07,23.5,33,14
2015-05-08,22,30,14
2015-05-09,21.5,29,14
2015-05-10,22,30,14
2015-05-11,22.5,30,15
2015-05-12,20,23,17
2015-05-13,19.5,25,14
2015-05-14,20.5,27,14
2015-05-15,20.5,27,14
2015-05-16,22,29,15
2015-05-17,24.5,31,18
2015-05-18,23.5,30,17
2015-05-19,22.5,28,17
2015-05-20,22.5,30,15
2015-05-21,22,29,15
2015-05-22,19.5,25,14
2015-05-23,20,26,14
2015-05-24,20.5,27,14
2015-05-25,20.5,28,13
2015-05-26,22.5,30,15
2015-05-27,23,29,17
2015-05-28,22,28,16
2015-05-29,22.5,29,16
2015-05-30,21,26,16
2015-05-31,18.5,25,12
2015-06-01,20.5,27,14
2015-06-02,21,28,14
2015-06-03,22,29,15
2015-06-04,23,29,17
2015-06-05,22,28,16
2015-06-06,22.5,29,16
2015-06-07,23,30,16
2015-06-08,23,29,17
2015-06-09,22,28,16
2015-06-10,23,30,16
2015-06-11,24,31,17
2015-06-12,25,32,18
2015-06-13,25,32,18
2015-06-14,23.5,30,17
2015-06-15,23.5,29,18
2015-06-16,23,29,17
2015-06-17,21.5,26,17
2015-06-18,21.5,25,18
2015-06-19,20.5,26,15
2015-06-20,20,25,15
2015-06-21,21.5,27,16
2015-06-22,20.5,25,16
2015-06-23,21,27,15
2015-06-24,21,27,15
2015-06-25,21,27,15
2015-06-26,22,29,15
2015-06-27,22.5,30,15
2015-06-28,22,28,16
2015-06-29,21,27,15
2015-06-30,20,24,16
2015-07-01,20,24,16
2015-07-02,18.5,23,14
2015-07-03,19,24,14
2015-07-04,20.5,26,15
2015-07-05,20.5,25,16
2015-07-06,22.5,29,16
2015-07-07,21.5,27,16
2015-07-08,20.5,27,14
2015-07-09,20.5,28,13
2015-07-10,20.5,29,12
2015-07-11,22,29,15
2015-07-12,21,28,14
2015-07-13,22.5,31,14
2015-07-14,22.5,33,12
2015-07-15,22.25,32.5,12
2015-07-16,24.5,32,17
2015-07-17,23,30,16
2015-07-18,22,29,15
2015-07-19,23.5,32,15
2015-07-20,23.5,30,17
2015-07-21,23.5,31,16
2015-07-22,23.5,32,15
2015-07-23,23.5,31,16
2015-07-24,22,29,15
2015-07-25,22.5,30,15
2015-07-26,24.5,32,17
2015-07-27,24,33,15
2015-07-28,23,32,14
2015-07-29,22.5,31,14
2015-07-30,22,30,14
2015-07-31,22,30,14
2015-08-01,20,26,14
2015-08-02,21,28,14
2015-08-03,22.5,31,14
2015-08-04,24,32,16
2015-08-05,24,32,16
2015-08-06,23.5,32,15
2015-08-07,24,33,15
2015-08-08,25,34,16
2015-08-09,24.5,33,16
2015-08-10,24,33,15
2015-08-11,22,30,14
2015-08-12,21.5,28,15
2015-08-13,22,29,15
2015-08-14,22,30,14
2015-08-15,22.5,30,15
2015-08-16,21.5,27,16
2015-08-17,22.5,29,16
2015-08-18,21.5,29,14
2015-08-19,22.5,32,13
2015-08-20,21.5,30,13
2015-08-21,20,25,15
2015-08-22,21.5,27,16
2015-08-23,22,28,16
2015-08-24,21.5,29,14
2015-08-25,20.5,28,13
2015-08-26,20.5,28,13
2015-08-27,21,29,13
2015-08-28,22,30,14
2015-08-29,21.5,29,14
2015-08-30,23,30,16
2015-08-31,22,30,14
2015-09-01,22.5,29,16
2015-09-02,23.5,31,16
2015-09-03,24.5,32,17
2015-09-04,23,29,17
2015-09-05,22.5,30,15
2015-09-06,22,29,15
2015-09-07,22.5,30,15
2015-09-08,23.5,32,15
2015-09-09,23.5,29,18
2015-09-10,23,28,18
2015-09-11,23.5,31,16
2015-09-12,19.5,23,16
2015-09-13,18.5,22,15
2015-09-14,20.5,26,15
2015-09-15,22,29,15
2015-09-16,20.5,27,14
2015-09-17,20.5,27,14
2015-09-18,21,28,14
2015-09-19,22.5,29,16
2015-09-20,21.5,26,17
2015-09-21,23,30,16
2015-09-22,21.5,27,16
2015-09-23,21.5,28,15
2015-09-24,22,29,15
2015-09-25,21.5,27,16
2015-09-26,18.5,26,11
2015-09-27,19,27,11
2015-09-28,19,26,12
2015-09-29,20.5,29,12
2015-09-30,20.5,29,12
2015-10-01,20,28,12
2015-10-02,21,29,13
2015-10-03,20.5,28,13
2015-10-04,20.5,27,14
2015-10-05,21.5,29,14
2015-10-06,22,28,16
2015-10-07,20.5,26,15
2015-10-08,19.5,26,13
2015-10-09,20.5,28,13
2015-10-10,18.5,23,14
2015-10-11,20,26,14
2015-10-12,21.5,30,13
2015-10-13,22,31,13
2015-10-14,22,30,14
2015-10-15,21,28,14
2015-10-16,20.5,29,12
2015-10-17,18.5,25,12
2015-10-18,17.5,24,11
2015-10-19,18.5,26,11
2015-10-20,20,29,11
2015-10-21,20,28,12
2015-10-22,19,27,11
2015-10-23,18.5,23,14
2015-10-24,15.5,20,11
2015-10-25,18,25,11
2015-10-26,17.5,24,11
2015-10-27,20.5,27,14
2015-10-28,21.5,29,14
2015-10-29,20.5,28,13
2015-10-30,16,19,13
2015-10-31,20,26,14
2015-11-01,17,24,10
2015-11-02,16.5,24,9
2015-11-03,18.5,26,11
2015-11-04,20.5,29,12
2015-11-05,21,30,12
2015-11-06,19,27,11
2015-11-07,20,29,11
2015-11-08,18,24,12
2015-11-09,20.5,27,14
2015-11-10,20,26,14
2015-11-11,23,31,15
2015-11-12,19.5,28,11
2015-11-13,17,22,12
2015-11-14,18,24,12
2015-11-15,17.5,23,12
2015-11-16,19.5,27,12
2015-11-17,20,27,13
2015-11-18,17.5,23,12
2015-11-19,20,28,12
2015-11-20,19,25,13
2015-11-21,20,29,11
2015-11-22,15,19,11
2015-11-23,15,20,10
2015-11-24,18.5,27,10
2015-11-25,19,27,11
2015-11-26,18,25,11
2015-11-27,17,20,14
2015-11-28,16,17,15
2015-11-29,17.5,20,15
2015-11-30,18,23,13
2015-12-01,19.5,26,13
2015-12-02,16,19,13
2015-12-03,9,11,7
2015-12-04,11,17,5
2015-12-05,13.5,21,6
2015-12-06,14.5,23,6
2015-12-07,14,21,7
2015-12-08,14.5,23,6
2015-12-09,14.5,22,7
2015-12-10,16,26,6
2015-12-11,16,27,5
2015-12-12,13,20,6
2015-12-13,18,24,12
2015-12-14,15.5,26,5
2015-12-15,15.5,26,5
2015-12-16,14.5,24,5
2015-12-17,13.5,22,5
2015-12-18,11.5,18,5
2015-12-19,15,26,4
2015-12-20,13.5,23,4
2015-12-21,15,21,9
2015-12-22,15,19,11
2015-12-23,16.5,27,6
2015-12-24,16,26,6
2015-12-25,13,20,6
2015-12-26,16,25,7
2015-12-27,18,26,10
2015-12-28,13,23,3
2015-12-29,13.5,24,3
2015-12-30,17,26,8
2015-12-31,14,20,8
2016-01-01,21.5,32,11
2016-01-02,16,17,15
2016-01-03,12.5,16,9
2016-01-04,12.5,17,8
2016-01-05,15,21,9
2016-01-06,14.5,22,7
2016-01-07,14,20,8
2016-01-08,13.5,23,4
2016-01-09,12,20,4
2016-01-10,8,14,2
2016-01-11,11.5,21,2
2016-01-12,11.5,19,4
2016-01-13,11,15,7
2016-01-14,13.5,20,7
2016-01-15,12.5,23,2
2016-01-16,11,20,2
2016-01-17,12,23,1
2016-01-18,9.5,18,1
2016-01-19,13,23,3
2016-01-20,14.5,25,4
2016-01-21,15,26,4
2016-01-22,12,20,4
2016-01-23,12,23,1
2016-01-24,14,27,1
2016-01-25,12.5,22,3
2016-01-26,14,23,5
2016-01-27,12,18,6
2016-01-28,8.5,16,1
2016-01-29,10.5,20,1
2016-01-30,13.5,26,1
2016-01-31,16.5,27,6
2016-02-01,17.5,29,6
2016-02-02,16.5,28,5
2016-02-03,15.5,27,4
2016-02-04,14,26,2
2016-02-05,10.5,20,1
2016-02-06,11,21,1
2016-02-07,10.5,19,2
2016-02-08,11.5,20,3
2016-02-09,11.5,16,7
2016-02-10,11.5,20,3
2016-02-11,13,24,2
2016-02-12,14,26,2
2016-02-13,13.5,23,4
2016-02-14,15.5,28,3
2016-02-15,16,29,3
2016-02-16,17.5,28,7
2016-02-17,17,27,7
2016-02-18,17,28,6
2016-02-19,17,29,5
2016-02-20,16.5,28,5
2016-02-21,20,32,8
2016-02-22,17.5,27,8
2016-02-23,20,29,11
2016-02-24,18.5,26,11
2016-02-25,12.5,24,1
2016-02-26,10.5,20,1
2016-02-27,12,17,7
2016-02-28,15,23,7
2016-02-29,17.5,28,7
2016-03-01,17.5,27,8
2016-03-02,18.5,26,11
2016-03-03,19,29,9
2016-03-04,18.5,28,9
2016-03-05,20,30,10
2016-03-06,19.5,28,11
2016-03-07,20,29,11
2016-03-08,18,25,11
2016-03-09,15.5,20,11
2016-03-10,11,20,2
2016-03-11,8,14,2
2016-03-12,14,24,4
2016-03-13,16,29,3
2016-03-14,19,31,7
2016-03-15,19,30,8
2016-03-16,17,24,10
2016-03-17,19,25,13
2016-03-18,16.5,21,12
2016-03-19,19,27,11
2016-03-20,14,18,10
2016-03-21,13,19,7
2016-03-22,17,27,7
2016-03-23,18,29,7
2016-03-24,19,28,10
2016-03-25,18.5,29,8
2016-03-26,17,27,7
2016-03-27,21,32,10
2016-03-28,18,25,11
2016-03-29,22,30,14
2016-03-30,22,31,13
2016-03-31,21.5,30,13
2016-04-01,21.5,29,14
2016-04-02,16.5,20,13
2016-04-03,16.5,25,8
2016-04-04,17.5,29,6
2016-04-05,17,28,6
2016-04-06,20.5,32,9
2016-04-07,19.5,28,11
2016-04-08,18,25,11
2016-04-09,21.5,30,13
2016-04-10,22,31,13
2016-04-11,21,30,12
2016-04-12,20.5,29,12
2016-04-13,22.5,31,14
2016-04-14,22,30,14
2016-04-15,21,28,14
2016-04-16,20,27,13
2016-04-17,21.5,31,12
2016-04-18,20.5,29,12
2016-04-19,21.5,30,13
2016-04-20,20.5,29,12
2016-04-21,20.5,30,11
2016-04-22,18.5,26,11
2016-04-23,19.5,25,14
2016-04-24,20,27,13
2016-04-25,21.5,30,13
2016-04-26,22.5,32,13
2016-04-27,22.5,32,13
2016-04-28,21.5,31,12
2016-04-29,23,32,14
2016-04-30,21,30,12
2016-05-01,22.5,33,12
2016-05-02,22,32,12
2016-05-03,19.5,28,11
2016-05-04,20.5,29,12
2016-05-05,22,30,14
2016-05-06,20,29,11
2016-05-07,22,33,11
2016-05-08,24.5,33,16
2016-05-09,22.5,30,15
2016-05-10,22.5,29,16
2016-05-11,22.5,30,15
2016-05-12,24,33,15
2016-05-13,22.5,30,15
2016-05-14,19,27,11
2016-05-15,19.5,28,11
2016-05-16,20.5,29,12
2016-05-17,22,32,12
2016-05-18,23,31,15
2016-05-19,23.5,30,17
2016-05-20,24.5,32,17
2016-05-21,25,33,17
2016-05-22,27,35,19
2016-05-23,25.5,34,17
2016-05-24,25,33,17
2016-05-25,25.5,32,19
2016-05-26,21,26,16
2016-05-27,21.5,29,14
2016-05-28,22,30,14
2016-05-29,20.5,29,12
2016-05-30,21,29,13
2016-05-31,19.5,28,11
2016-06-01,19.5,24,15
2016-06-02,20.5,27,14
2016-06-03,21,28,14
2016-06-04,21.5,29,14
2016-06-05,19,24,14
2016-06-06,20,27,13
2016-06-07,21,29,13
2016-06-08,21.5,28,15
2016-06-09,23,31,15
2016-06-10,22.5,30,15
2016-06-11,22.5,29,16
2016-06-12,22,28,16
2016-06-13,23.5,30,17
2016-06-14,24.5,32,17
2016-06-15,23,30,16
2016-06-16,23.5,32,15
2016-06-17,24,33,15
2016-06-18,23.5,30,17
2016-06-19,20,27,13
2016-06-20,20,26,14
2016-06-21,19.5,25,14
2016-06-22,21.5,28,15
2016-06-23,22.5,30,15
2016-06-24,23,32,14
2016-06-25,20.5,26,15
2016-06-26,20.5,25,16
2016-06-27,22,28,16
2016-06-28,22.5,30,15
2016-06-29,22,29,15
2016-06-30,22.5,30,15
2016-07-01,22.5,30,15
2016-07-02,23,31,15
2016-07-03,22,27,17
2016-07-04,23.5,31,16
2016-07-05,23,30,16
2016-07-06,23.5,31,16
2016-07-07,24,32,16
2016-07-08,24,33,15
2016-07-09,24,32,16
2016-07-10,23.5,30,17
2016-07-11,22.5,29,16
2016-07-12,22.5,30,15
2016-07-13,20.5,27,14
2016-07-14,21.5,29,14
2016-07-15,21.5,30,13
2016-07-16,22,31,13
2016-07-17,22,29,15
2016-07-18,22.5,30,15
2016-07-19,23.5,31,16
2016-07-20,21,28,14
2016-07-21,20.5,27,14
2016-07-22,21,28,14
2016-07-23,22,29,15
2016-07-24,23.5,31,16
2016-07-25,23.5,30,17
2016-07-26,23.5,31,16
2016-07-27,22.5,29,16
2016-07-28,23,30,16
2016-07-29,23.5,31,16
2016-07-30,22,29,15
2016-07-31,21.5,28,15
2016-08-01,22.5,30,15
2016-08-02,23,31,15
2016-08-03,24,32,16
2016-08-04,23,30,16
2016-08-05,22,29,15
2016-08-06,22,28,16
2016-08-07,22.5,29,16
2016-08-08,23.5,30,17
2016-08-09,23,29,17
2016-08-10,24.5,32,17
2016-08-11,24,31,17
2016-08-12,25,34,16
2016-08-13,24.5,33,16
2016-08-14,23.5,30,17
2016-08-15,24,31,17
2016-08-16,22,27,17
2016-08-17,20,25,15
2016-08-18,21.5,28,15
2016-08-19,22,29,15
2016-08-20,23,30,16
2016-08-21,21.5,27,16
2016-08-22,21.5,28,15
2016-08-23,20.5,29,12
2016-08-24,21,30,12
2016-08-25,21,29,13
2016-08-26,21,30,12
2016-08-27,21,29,13
2016-08-28,23,30,16
2016-08-29,23,30,16
2016-08-30,23,29,17
2016-08-31,23.5,30,17
2016-09-01,22.5,29,16
2016-09-02,21,27,15
2016-09-03,23,29,17
2016-09-04,19,22,16
2016-09-05,19,24,14
2016-09-06,20.5,27,14
2016-09-07,22.5,29,16
2016-09-08,23,31,15
2016-09-09,22,32,12
2016-09-10,21.5,31,12
2016-09-11,24,32,16
2016-09-12,22,28,16
2016-09-13,22,28,16
2016-09-14,22,27,17
2016-09-15,22.5,29,16
2016-09-16,23,30,16
2016-09-17,21,27,15
2016-09-18,22.5,30,15
2016-09-19,23,31,15
2016-09-20,22.5,30,15
2016-09-21,23,31,15
2016-09-22,20,26,14
2016-09-23,21.5,29,14
2016-09-24,21.5,27,16
2016-09-25,22.5,30,15
2016-09-26,22.5,29,16
2016-09-27,20.5,26,15
2016-09-28,20.5,25,16
2016-09-29,21,26,16
2016-09-30,19,22,16
2016-10-01,20,25,15
2016-10-02,21,27,15
2016-10-03,21,26,16
2016-10-04,23,29,17
2016-10-05,23.5,30,17
2016-10-06,22.5,29,16
2016-10-07,23.5,30,17
2016-10-08,21,27,15
2016-10-09,21,28,14
2016-10-10,21.5,29,14
2016-10-11,20.5,27,14
2016-10-12,22.5,30,15
2016-10-13,21,29,13
2016-10-14,21,29,13
2016-10-15,21,28,14
2016-10-16,22,31,13
2016-10-17,21.5,30,13
2016-10-18,23,32,14
2016-10-19,21.5,29,14
2016-10-20,20.5,28,13
2016-10-21,17,22,12
2016-10-22,18,25,11
2016-10-23,19.5,27,12
2016-10-24,20,28,12
2016-10-25,20.5,27,14
2016-10-26,19.5,26,13
2016-10-27,18,25,11
2016-10-28,17.5,26,9
2016-10-29,17,25,9
2016-10-30,18.5,27,10
2016-10-31,19,26,12
2016-11-01,20,29,11
2016-11-02,19.5,28,11
2016-11-03,21.5,29,14
2016-11-04,18.5,25,12
2016-11-05,18,24,12
2016-11-06,20.5,27,14
2016-11-07,21,28,14
2016-11-08,20.5,27,14
2016-11-09,19.5,28,11
2016-11-10,18.5,26,11
2016-11-11,19.5,28,11
2016-11-12,13,14,12
2016-11-13,12,13,11
2016-11-14,14,17,11
2016-11-15,15.5,19,12
2016-11-16,16.5,21,12
2016-11-17,16.5,24,9
2016-11-18,18.5,26,11
2016-11-19,15.5,21,10
2016-11-20,16,22,10
2016-11-21,16,21,11
2016-11-22,17,26,8
2016-11-23,18.5,27,10
2016-11-24,16,23,9
2016-11-25,16,22,10
2016-11-26,14.5,20,9
2016-11-27,16.5,24,9
2016-11-28,17,26,8
2016-11-29,17.5,27,8
2016-11-30,17,26,8
2016-12-01,16.5,25,8
2016-12-02,16,24,8
2016-12-03,18.5,26,11
2016-12-04,16.5,21,12
2016-12-05,18,25,11
2016-12-06,15.5,21,10
2016-12-07,16,27,5
2016-12-08,15,24,6
2016-12-09,10,13,7
2016-12-10,14.5,20,9
2016-12-11,17.5,26,9
2016-12-12,17.5,27,8
2016-12-13,18.5,29,8
2016-12-14,18.5,29,8
2016-12-15,15.5,23,8
2016-12-16,21,29,13
2016-12-17,19,27,11
2016-12-18,18,26,10
2016-12-19,12.5,16,9
2016-12-20,14,19,9
2016-12-21,17.5,24,11
2016-12-22,18,24,12
2016-12-23,17.5,23,12
2016-12-24,17,27,7
2016-12-25,16.5,26,7
2016-12-26,18.5,28,9
2016-12-27,16,23,9
2016-12-28,17.5,24,11
2016-12-29,17.5,26,9
2016-12-30,18,27,9
2016-12-31,18,25,11
2017-01-01,17.5,24,11
2017-01-02,16.5,26,7
2017-01-03,18,29,7
2017-01-04,17.5,28,7
2017-01-05,19,30,8
2017-01-06,19.5,29,10
2017-01-07,9.5,10,9
2017-01-08,10,15,5
2017-01-09,12,21,3
2017-01-10,14,25,3
2017-01-11,16,29,3
2017-01-12,17.5,30,5
2017-01-13,14.5,23,6
2017-01-14,14,20,8
2017-01-15,15.5,23,8
2017-01-16,17,27,7
2017-01-17,15,23,7
2017-01-18,16.5,22,11
2017-01-19,16,22,10
2017-01-20,14.5,23,6
2017-01-21,16,26,6
2017-01-22,15.5,25,6
2017-01-23,15.5,27,4
2017-01-24,15.5,28,3
2017-01-25,17,28,6
2017-01-26,16,24,8
2017-01-27,13.5,23,4
2017-01-28,13,19,7
2017-01-29,8,10,6
2017-01-30,12,19,5
2017-01-31,13.5,24,3
2017-02-01,14,24,4
2017-02-02,15.5,25,6
2017-02-03,15,23,7
2017-02-04,17,24,10
2017-02-05,18,26,10
2017-02-06,19.5,27,12
2017-02-07,20,30,10
2017-02-08,20.5,32,9
2017-02-09,17.5,27,8
2017-02-10,18.5,28,9
2017-02-11,19,31,7
2017-02-12,18.5,30,7
2017-02-13,16.5,25,8
2017-02-14,14.5,21,8
2017-02-15,16,22,10
2017-02-16,14,21,7
2017-02-17,13.5,23,4
2017-02-18,16,28,4
2017-02-19,15,25,5
2017-02-20,16.5,22,11
2017-02-21,15,26,4
2017-02-22,17.5,31,4
2017-02-23,18,30,6
2017-02-24,17.5,29,6
2017-02-25,16.5,25,8
2017-02-26,19,29,9
2017-02-27,20.5,31,10
2017-02-28,21.5,32,11
2017-03-01,22,33,11
2017-03-02,17,23,11
2017-03-03,15.5,21,10
2017-03-04,16,22,10
2017-03-05,17.5,25,10
2017-03-06,19,28,10
2017-03-07,20,29,11
2017-03-08,17.5,24,11
2017-03-09,18,25,11
2017-03-10,17,24,10
2017-03-11,15.5,21,10
2017-03-12,15,19,11
2017-03-13,16.5,24,9
2017-03-14,16.5,24,9
2017-03-15,18,28,8
2017-03-16,17.5,27,8
2017-03-17,20,28,12
2017-03-18,19.5,27,12
2017-03-19,18,25,11
2017-03-20,20,29,11
2017-03-21,20,30,10
2017-03-22,20.5,31,10
2017-03-23,20.5,29,12
2017-03-24,22,32,12
2017-03-25,21,31,11
2017-03-26,20.5,30,11
2017-03-27,22.5,33,12
2017-03-28,22,32,12
2017-03-29,20.5,31,10
2017-03-30,19.5,28,11
2017-03-31,20,30,10
2017-04-01,21,31,11
2017-04-02,20,30,10
2017-04-03,18.5,29,8
2017-04-04,19.5,31,8
2017-04-05,20.5,31,10
2017-04-06,17.5,24,11
2017-04-07,19,29,9
2017-04-08,21,33,9
2017-04-09,23,32,14
2017-04-10,23.5,34,13
2017-04-11,20,27,13
2017-04-12,16.5,23,10
2017-04-13,17,24,10
2017-04-14,19,26,12
2017-04-15,19,26,12
2017-04-16,19.5,27,12
2017-04-17,19,26,12
2017-04-18,19,25,13
2017-04-19,18,27,9
2017-04-20,19,29,9
2017-04-21,22.5,31,14
2017-04-22,24,33,15
2017-04-23,20,26,14
2017-04-24,21,31,11
2017-04-25,20.5,30,11
2017-04-26,22.5,33,12
2017-04-27,22.5,33,12
2017-04-28,21.5,32,11
2017-04-29,22,33,11
2017-04-30,21.5,32,11
2017-05-01,19.5,30,9
2017-05-02,22,34,10
2017-05-03,22,32,12
2017-05-04,21.5,29,14
2017-05-05,18,28,8
2017-05-06,19,30,8
2017-05-07,22.5,31,14
2017-05-08,23,32,14
2017-05-09,23,30,16
2017-05-10,20.5,31,10
2017-05-11,21.5,33,10
2017-05-12,20.5,30,11
2017-05-13,21.5,29,14
2017-05-14,22,31,13
2017-05-15,23,33,13
2017-05-16,25,34,16
2017-05-17,25.5,35,16
2017-05-18,24.5,33,16
2017-05-19,25.5,34,17
2017-05-20,25,33,17
2017-05-21,24,30,18
2017-05-22,26,34,18
2017-05-23,26.5,34,19
2017-05-24,22,27,17
2017-05-25,26,35,17
2017-05-26,26.5,36,17
2017-05-27,26,35,17
2017-05-28,26.5,36,17
2017-05-29,21.5,26,17
2017-05-30,21.5,28,15
2017-05-31,22,29,15
2017-06-01,21.5,28,15
2017-06-02,22,30,14
2017-06-03,23,32,14
2017-06-04,23,30,16
2017-06-05,24,33,15
2017-06-06,25,34,16
2017-06-07,24,32,16
2017-06-08,23,29,17
2017-06-09,24.5,33,16
2017-06-10,22.5,32,13
2017-06-11,23.5,34,13
2017-06-12,26.5,35,18
2017-06-13,24,30,18
2017-06-14,22.5,28,17
2017-06-15,24.5,32,17
2017-06-16,25.5,34,17
2017-06-17,26.5,36,17
2017-06-18,26.5,35,18
2017-06-19,25,33,17
2017-06-20,23,31,15
2017-06-21,24,33,15
2017-06-22,25,35,15
2017-06-23,24.5,33,16
2017-06-24,24.5,32,17
2017-06-25,19.5,25,14
2017-06-26,20.5,27,14
2017-06-27,22,28,16
2017-06-28,23,30,16
2017-06-29,22.5,29,16
2017-06-30,21.5,29,14
2017-07-01,22,30,14
2017-07-02,21.5,28,15
2017-07-03,23,30,16
2017-07-04,23,31,15
2017-07-05,23.5,32,15
2017-07-06,21.5,27,16
2017-07-07,21,28,14
2017-07-08,19,24,14
2017-07-09,20,25,15
2017-07-10,19,23,15
2017-07-11,19.5,24,15
2017-07-12,19,22,16
2017-07-13,19.5,23,16
2017-07-14,22,29,15
2017-07-15,22.5,30,15
2017-07-16,23.5,32,15
2017-07-17,21.5,26,17
2017-07-18,18,27,9
2017-07-19,19,28,10
2017-07-20,21,28,14
2017-07-21,22.5,31,14
2017-07-22,23,30,16
2017-07-23,22,29,15
2017-07-24,23,30,16
2017-07-25,21,27,15
2017-07-26,18.5,23,14
2017-07-27,20.5,26,15
2017-07-28,22.5,30,15
2017-07-29,23,32,14
2017-07-30,22.5,31,14
2017-07-31,22,30,14
2017-08-01,22.5,29,16
2017-08-02,22,28,16
2017-08-03,23.5,30,17
2017-08-04,24,31,17
2017-08-05,23.5,31,16
2017-08-06,23.5,32,15
2017-08-07,24,33,15
2017-08-08,24.5,32,17
2017-08-09,24.5,32,17
2017-08-10,21.5,26,17
2017-08-11,22.5,28,17
2017-08-12,23,30,16
2017-08-13,23.5,31,16
2017-08-14,24.5,33,16
2017-08-15,24.5,32,17
2017-08-16,24,31,17
2017-08-17,21.5,29,14
2017-08-18,23,32,14
2017-08-19,24.5,32,17
2017-08-20,24,31,17
2017-08-21,23.5,30,17
2017-08-22,22.5,29,16
2017-08-23,23.5,31,16
2017-08-24,24,32,16
2017-08-25,24,32,16
2017-08-26,23,29,17
2017-08-27,23,28,18
2017-08-28,20.5,23,18
2017-08-29,23.5,29,18
2017-08-30,18.5,23,14
2017-08-31,18.5,21,16
2017-09-01,21,27,15
2017-09-02,22,29,15
2017-09-03,21,28,14
2017-09-04,22,29,15
2017-09-05,19,24,14
2017-09-06,19.5,25,14
2017-09-07,18,24,12
2017-09-08,20.5,29,12
2017-09-09,21.5,29,14
2017-09-10,21,28,14
2017-09-11,21,29,13
2017-09-12,21,29,13
2017-09-13,21.5,31,12
2017-09-14,22,32,12
2017-09-15,23.5,34,13
2017-09-16,23,32,14
2017-09-17,22.5,28,17
2017-09-18,23,29,17
2017-09-19,23.5,30,17
2017-09-20,24.5,32,17
2017-09-21,23,29,17
2017-09-22,22.5,28,17
2017-09-23,21,27,15
2017-09-24,21.5,28,15
2017-09-25,22,27,17
2017-09-26,20.5,25,16
2017-09-27,21.5,26,17
2017-09-28,22,27,17
2017-09-29,20.5,25,16
2017-09-30,21.5,27,16
2017-10-01,20,24,16
2017-10-02,21,26,16
2017-10-03,18,22,14
2017-10-04,20.5,27,14
2017-10-05,20.5,26,15
2017-10-06,22,30,14
2017-10-07,23,31,15
2017-10-08,22.5,30,15
2017-10-09,22.5,31,14
2017-10-10,20,29,11
2017-10-11,17.5,21,14
2017-10-12,19.5,25,14
2017-10-13,18.5,24,13
2017-10-14,20,27,13
2017-10-15,21.5,30,13
2017-10-16,19,25,13
2017-10-17,20,27,13
2017-10-18,21,29,13
2017-10-19,22.5,28,17
2017-10-20,19,30,8
2017-10-21,21.5,30,13
2017-10-22,20.5,28,13
2017-10-23,22,32,12
2017-10-24,19,26,12
2017-10-25,16.5,22,11
2017-10-26,19,27,11
2017-10-27,23,30,16
2017-10-28,16,24,8
2017-10-29,18,27,9
2017-10-30,19,30,8
2017-10-31,19.5,28,11
2017-11-01,21,30,12
2017-11-02,23,31,15
2017-11-03,23,32,14
2017-11-04,22.5,31,14
2017-11-05,22.5,32,13
2017-11-06,21,32,10
2017-11-07,21,33,9
2017-11-08,19.5,29,10
2017-11-09,18,24,12
2017-11-10,17.5,23,12
2017-11-11,18,24,12
2017-11-12,21,28,14
2017-11-13,18,24,12
2017-11-14,18.5,26,11
2017-11-15,19.5,28,11
2017-11-16,19,27,11
2017-11-17,20.5,30,11
2017-11-18,20.5,32,9
2017-11-19,16,23,9
2017-11-20,18,26,10
2017-11-21,18.5,27,10
2017-11-22,15.5,24,7
2017-11-23,12.5,21,4
2017-11-24,13.5,24,3
2017-11-25,16,29,3
2017-11-26,15,27,3
2017-11-27,14.5,23,6
2017-11-28,17,27,7
2017-11-29,16.5,25,8
2017-11-30,17,26,8
2017-12-01,16.5,23,10
2017-12-02,16.5,24,9
2017-12-03,19.5,28,11
